286_M007_01	chosen_Answer_Code	gut.
423_UM12	ResponseOnPlatform	1
20010402	ResponseLabel	Likert response 2
161_M010_01	hasQuestion	M010_01
330_SU01_03	type	Response
447_UM23	ResponseOnPlatform	1
425_UM22	hasVisitId	425
448_UM02	type	Response
447_UM26_01	chosen_Answer_Code	NO_RECORDED_RESPONSE
87_M010_01	chosen_Answer_Code	8
481_UM07	ResponseOnPlatform	1
211	hasUserId	211
411_UM21	chosen_Answer_Code	3
490_UM08	type	Response
428_UM22	Response_by_User	428
447_UM25	chosen_Answer_Code	3
117_M003_01	type	Response
430_UM07	hasVisitId	430
257_M005	type	Response
282_M010_01	Response_by_User	282
82_M010_01	type	Response
450_UM15	ResponseOnPlatform	1
3_M002_01	ResponseOnPlatform	1
488_UM06	hasVisitId	488
20011004	ResponseLabel	Likert response 4
172_M004_01	chosen_Answer_Code	10
30200005	hasAnswerScale_Type	Nominal
237_M002_01	Response_by_User	237
323	hasUserId	323
472_UM25	Response_by_User	472
472_UM23	Response_by_User	472
420_UM01	chosen_Answer_Code	5
432_UM21	chosen_Answer_Code	5
153_M007_01	chosen_Answer_Code	NO_RECORDED_RESPONSE
216_M004_01	ResponseOnPlatform	1
111_M006_01	hasVisitId	111
466_UM01	ResponseOnPlatform	1
345_SU01_09	type	Response
102_M002_01	Response_by_User	102
442_UM24	hasVisitId	442
135_M008_01	chosen_Answer_Code	NO_RECORDED_RESPONSE
422_UM14	chosen_Answer_Code	5
351_SU01_03	chosen_Answer_Code	NO_RECORDED_RESPONSE
367_SU01_07	Response_by_User	367
482_UM12	hasVisitId	482
454_UM24	hasVisitId	454
416_UM02	hasQuestion	UM02
434_UM12	Response_by_User	434
453_UM23	chosen_Answer_Code	5
239_M005	chosen_Answer_Code	2
30130004	ResponseLabel	3 Okay, but neither comprehensive nor concise
58_M010_01	hasQuestion	M010_01
283_M004_01	chosen_Answer_Code	NO_RECORDED_RESPONSE
395_SU01_10	hasQuestion	SU01_10
86_M007_01	chosen_Answer_Code	Eine übersichtliche Zusammenfassung meines aus Beipackzetteln bestehenden Wissens.\r\nBeim Video stört die Fahrstuhlmusik.\r\nDas Quiz ist ein netter Bonus, aber nicht notwendig
236_M005	chosen_Answer_Code	1
336_SU01_09	type	Response
107_M007_01	chosen_Answer_Code	NO_RECORDED_RESPONSE
135_M005	Response_by_User	135
182_M010_01	type	Response
348	type	User
10_M008_01	Response_by_User	10
426_UM03	type	Response
412_UM13	hasVisitId	412
121_M006_01	chosen_Answer_Code	7
176_M008_01	Response_by_User	176
489_UM07	hasVisitId	489
490_UM07	ResponseOnPlatform	1
102_M007_01	hasQuestion	M007_01
118_M008_01	Response_by_User	118
88_M007_01	chosen_Answer_Code	Sehr verständlich
353_SU01_07	Response_by_User	353
30200002	hasAnswer_Category	negative
113_M010_01	hasVisitId	113
343_SU01_01	hasQuestion	SU01_01
313_SU01_01	ResponseOnPlatform	1
361_SU01_04	Response_by_User	361
346_SU01_07	hasQuestion	SU01_07
10_M003_01	ResponseOnPlatform	1
463_UM12	Response_by_User	463
381_SU01_04	ResponseOnPlatform	1
365_SU01_05	Response_by_User	365
413_UM07	ResponseOnPlatform	1
481_UM10	type	Response
479	type	User
480_UM13	hasQuestion	UM13
477_UM07	ResponseOnPlatform	1
391_SU01_01	Response_by_User	391
292_M003_01	Response_by_User	292
381_SU01_04	hasQuestion	SU01_04
14_M006_01	hasVisitId	14
218_M006_01	chosen_Answer_Code	10
240_M006_01	chosen_Answer_Code	7
466_UM26_01	ResponseOnPlatform	1
281_M004_01	type	Response
485_UM20	chosen_Answer_Code	5
256_M006_01	chosen_Answer_Code	9
275_M008_01	Response_by_User	275
100_M007_01	hasVisitId	100
424_UM22	Response_by_User	424
6_M002_01	Response_by_User	6
486_UM19	Response_by_User	486
237_M006_01	hasVisitId	237
490_UM03	type	Response
476_UM07	chosen_Answer_Code	4
50_M005	chosen_Answer_Code	1
424_UM16	Response_by_User	424
59_M006_01	hasQuestion	M006_01
447_UM01	chosen_Answer_Code	3
485_UM19	hasVisitId	485
230_M006_01	hasVisitId	230
392_SU01_09	ResponseOnPlatform	1
451_UM03	hasQuestion	UM03
218_M003_01	Response_by_User	218
431_UM19	hasVisitId	431
413_UM24	Response_by_User	413
476_UM14	type	Response
30110001	hasAnswer_Category	very_negative
1_M010_01	ResponseOnPlatform	1
361_SU01_06	hasQuestion	SU01_06
233_M002_01	hasQuestion	M002_01
479_UM08	hasQuestion	UM08
425_UM15	type	Response
468_UM24	ResponseOnPlatform	1
273_M006_01	hasQuestion	M006_01
254_M005	hasQuestion	M005
469_UM15	chosen_Answer_Code	3
164_M010_01	type	Response
287_M002_01	type	Response
20011004	hasAnswer_Category	positive
491_UM26_01	Response_by_User	491
283_M006_01	ResponseOnPlatform	1
466_UM25	hasVisitId	466
30140007	hasAnswerId	30140007
412_UM10	type	Response
408_UM22	hasQuestion	UM22
162_M007_01	ResponseOnPlatform	1
59	type	User
436_UM25	hasQuestion	UM25
88_M008_01	type	Response
351_SU01_09	type	Response
480_UM07	type	Response
4_M004_01	chosen_Answer_Code	9
73_M010_01	type	Response
305_M007_01	type	Response
242_M006_01	hasVisitId	242
486_UM07	hasQuestion	UM07
291_M006_01	chosen_Answer_Code	NO_RECORDED_RESPONSE
117_M008_01	ResponseOnPlatform	1
240_M010_01	ResponseOnPlatform	1
M002_01	hasQuestion_Category	Degree
75_M007_01	type	Response
377_SU01_02	Response_by_User	377
367_SU01_07	ResponseOnPlatform	1
450_UM09	Response_by_User	450
487_UM12	type	Response
233_M008_01	hasQuestion	M008_01
487_UM08	Response_by_User	487
491_UM21	hasVisitId	491
453_UM12	hasVisitId	453
477_UM07	hasQuestion	UM07
123_M006_01	Response_by_User	123
488_UM23	hasQuestion	UM23
452_UM21	hasQuestion	UM21
422_UM23	type	Response
209_M008_01	type	Response
447_UM08	hasQuestion	UM08
475_UM24	hasVisitId	475
71_M010_01	Response_by_User	71
399_SU01_05	hasVisitId	399
Nominal	subClassOf	Answer
301_M003_01	hasQuestion	M003_01
30150006	ResponseLabel	5 Definitely comes from a legitimate/specialized source
149_M004_01	ResponseOnPlatform	1
10100110	ResponseCode	10
30130005	ResponseLabel	4 Offers a large amount of information, has gaps or unnecessary details, or does not provide further references to literature for further study
33_M003_01	chosen_Answer_Code	10
468_UM14	hasVisitId	468
211_M008_01	hasQuestion	M008_01
476_UM06	Response_by_User	476
392_SU01_09	hasVisitId	392
307	type	User
464_UM16	type	Response
486_UM18	Response_by_User	486
30230005	ResponseLabel	5 Stimme sehr zu
241_M010_01	Response_by_User	241
415_UM25	Response_by_User	415
445_UM01	chosen_Answer_Code	5
362_SU01_01	type	Response
371_SU01_10	hasQuestion	SU01_10
122_M008_01	Response_by_User	122
288_M010_01	Response_by_User	288
32	hasUserId	32
172_M006_01	ResponseOnPlatform	1
463_UM22	Response_by_User	463
349_SU01_08	hasQuestion	SU01_08
481_UM23	chosen_Answer_Code	5
29_M004_01	hasQuestion	M004_01
412_UM16	Response_by_User	412
129_M003_01	hasQuestion	M003_01
103_M003_01	ResponseOnPlatform	1
415_UM20	Response_by_User	415
225_M010_01	type	Response
292_M006_01	hasQuestion	M006_01
426_UM09	hasQuestion	UM09
193_M002_01	hasVisitId	193
167	type	User
30120004	hasAnswerId	30120004
78_M003_01	ResponseOnPlatform	1
84_M005	hasQuestion	M005
187_M006_01	chosen_Answer_Code	10
37_M010_01	hasVisitId	37
489_UM17	hasQuestion	UM17
487_UM26_01	type	Response
363_SU01_07	ResponseOnPlatform	1
409_UM11	chosen_Answer_Code	5
426_UM19	chosen_Answer_Code	3
439_UM20	chosen_Answer_Code	5
460_UM20	ResponseOnPlatform	1
409_UM23	type	Response
128_M005	chosen_Answer_Code	2
20010302	hasAnswerId	20010302
77_M002_01	chosen_Answer_Code	10
303_M006_01	type	Response
92_M008_01	ResponseOnPlatform	1
83_M006_01	hasVisitId	83
406_UM03	chosen_Answer_Code	3
342_SU01_04	type	Response
272_M008_01	chosen_Answer_Code	NO_RECORDED_RESPONSE
64	type	User
341_SU01_01	ResponseOnPlatform	1
455_UM10	chosen_Answer_Code	5
221_M007_01	type	Response
152_M007_01	hasQuestion	M007_01
111_M003_01	chosen_Answer_Code	9
457_UM23	Response_by_User	457
390_SU01_07	Response_by_User	390
118	label	Username_118
231_M005	ResponseOnPlatform	1
452_UM25	Response_by_User	452
399_SU01_10	type	Response
442_UM01	chosen_Answer_Code	NO_RECORDED_RESPONSE
255_M002_01	Response_by_User	255
319_SU01_01	chosen_Answer_Code	4
422_UM06	hasQuestion	UM06
332_SU01_10	ResponseOnPlatform	1
128_M010_01	chosen_Answer_Code	9
463_UM08	chosen_Answer_Code	5
59_M004_01	ResponseOnPlatform	1
467_UM20	hasVisitId	467
415_UM03	ResponseOnPlatform	1
63_M004_01	Response_by_User	63
25_M008_01	ResponseOnPlatform	1
195_M006_01	hasQuestion	M006_01
15_M008_01	chosen_Answer_Code	Nichts
28_M008_01	type	Response
379_SU01_02	type	Response
72_M006_01	hasQuestion	M006_01
460_UM03	Response_by_User	460
424_UM13	Response_by_User	424
431_UM23	Response_by_User	431
23_M006_01	Response_by_User	23
185_M007_01	hasVisitId	185
441_UM02	hasQuestion	UM02
88_M007_01	type	Response
148	hasUserId	148
251	label	Username_251
100_M003_01	chosen_Answer_Code	4
452_UM23	ResponseOnPlatform	1
361_SU01_06	ResponseOnPlatform	1
315_SU01_03	Response_by_User	315
49_M002_01	chosen_Answer_Code	9
490_UM17	chosen_Answer_Code	3
259_M002_01	hasVisitId	259
394_SU01_09	type	Response
375_SU01_08	hasQuestion	SU01_08
451_UM24	hasQuestion	UM24
470_UM11	chosen_Answer_Code	NO_RECORDED_RESPONSE
470_UM13	Response_by_User	470
173_M005	chosen_Answer_Code	1
388_SU01_05	chosen_Answer_Code	5
265_M003_01	hasVisitId	265
456_UM23	hasQuestion	UM23
447_UM13	Response_by_User	447
297_M005	chosen_Answer_Code	1
86_M002_01	ResponseOnPlatform	1
8_M002_01	chosen_Answer_Code	2
451	label	Username_451
57_M007_01	type	Response
433_UM13	hasQuestion	UM13
443_UM06	Response_by_User	443
62_M010_01	Response_by_User	62
39_M005	type	Response
280_M010_01	hasQuestion	M010_01
10100111	type	Answer
192_M004_01	hasQuestion	M004_01
369_SU01_03	hasQuestion	SU01_03
463_UM10	hasQuestion	UM10
189_M003_01	hasQuestion	M003_01
154_M007_01	type	Response
395_SU01_05	type	Response
426_UM16	hasQuestion	UM16
177_M006_01	Response_by_User	177
241_M004_01	type	Response
391_SU01_02	hasVisitId	391
434_UM04	type	Response
424_UM01	ResponseOnPlatform	1
230_M003_01	Response_by_User	230
103_M010_01	type	Response
1_M007_01	chosen_Answer_Code	video
390_SU01_04	Response_by_User	390
30210002	ResponseCode	2
440_UM24	Response_by_User	440
258_M006_01	ResponseOnPlatform	1
363_SU01_04	type	Response
413_UM02	hasVisitId	413
329_SU01_02	Response_by_User	329
183_M006_01	chosen_Answer_Code	10
85_M008_01	chosen_Answer_Code	NO_RECORDED_RESPONSE
208_M008_01	hasQuestion	M008_01
325_SU01_02	chosen_Answer_Code	4
443_UM02	Response_by_User	443
169_M005	hasVisitId	169
6_M004_01	chosen_Answer_Code	10
30150004	hasAnswerId	30150004
191_M010_01	chosen_Answer_Code	8
226_M007_01	hasQuestion	M007_01
406_UM19	ResponseOnPlatform	1
336_SU01_02	hasQuestion	SU01_02
444_UM15	hasVisitId	444
131_M005	ResponseOnPlatform	1
20010104	hasAnswer_Category	positive
247_M010_01	chosen_Answer_Code	8
442_UM14	hasQuestion	UM14
87_M002_01	ResponseOnPlatform	1
10040111	ResponseLabel	nicht beantwortet
208_M002_01	chosen_Answer_Code	9
425_UM26_01	ResponseOnPlatform	1
53_M002_01	type	Response
15	label	Username_15
259_M010_01	type	Response
480_UM03	chosen_Answer_Code	NO_RECORDED_RESPONSE
452_UM09	chosen_Answer_Code	4
468_UM23	type	Response
404	label	Username_404
377_SU01_02	hasQuestion	SU01_02
451_UM02	ResponseOnPlatform	1
434_UM08	hasVisitId	434
193_M002_01	ResponseOnPlatform	1
311_SU01_10	chosen_Answer_Code	5
486_UM16	chosen_Answer_Code	5
258_M008_01	chosen_Answer_Code	NO_RECORDED_RESPONSE
491_UM09	hasVisitId	491
426_UM04	type	Response
351_SU01_01	chosen_Answer_Code	NO_RECORDED_RESPONSE
261	hasUserId	261
444_UM12	hasQuestion	UM12
249_M002_01	Response_by_User	249
100_M006_01	hasQuestion	M006_01
10030111	hasAnswerScale_Type	NullAnswer
291_M003_01	chosen_Answer_Code	NO_RECORDED_RESPONSE
466_UM10	type	Response
482_UM22	hasQuestion	UM22
114_M010_01	hasVisitId	114
453_UM21	type	Response
227	label	Username_227
193_M006_01	Response_by_User	193
441_UM26_01	Response_by_User	441
475_UM21	hasQuestion	UM21
323_SU01_02	hasQuestion	SU01_02
337_SU01_03	hasVisitId	337
269_M007_01	hasVisitId	269
471_UM11	hasQuestion	UM11
23_M010_01	hasVisitId	23
434_UM10	ResponseOnPlatform	1
491_UM17	hasQuestion	UM17
30010001	type	Answer
173_M004_01	ResponseOnPlatform	1
425_UM25	hasQuestion	UM25
451_UM08	hasVisitId	451
428_UM12	hasVisitId	428
488_UM04	ResponseOnPlatform	1
64_M003_01	type	Response
260_M007_01	ResponseOnPlatform	1
464_UM25	Response_by_User	464
322_SU01_02	ResponseOnPlatform	1
326_SU01_06	Response_by_User	326
405_UM19	hasQuestion	UM19
252_M006_01	chosen_Answer_Code	8
439_UM11	hasVisitId	439
409_UM19	hasQuestion	UM19
375_SU01_09	chosen_Answer_Code	4
252_M007_01	hasVisitId	252
237_M008_01	type	Response
151_M006_01	type	Response
436_UM14	type	Response
470_UM19	chosen_Answer_Code	NO_RECORDED_RESPONSE
4_M007_01	hasVisitId	4
111_M008_01	hasVisitId	111
306_M006_01	Response_by_User	306
312_SU01_07	type	Response
33_M007_01	Response_by_User	33
388_SU01_06	type	Response
302_M003_01	hasVisitId	302
409_UM11	hasQuestion	UM11
445_UM15	chosen_Answer_Code	5
219_M007_01	ResponseOnPlatform	1
410_UM02	ResponseOnPlatform	1
472_UM04	hasVisitId	472
142_M005	hasQuestion	M005
449_UM22	type	Response
372_SU01_03	hasQuestion	SU01_03
350_SU01_01	ResponseOnPlatform	1
189_M003_01	chosen_Answer_Code	10
378_SU01_03	hasQuestion	SU01_03
458_UM01	hasVisitId	458
444_UM17	hasVisitId	444
130_M008_01	chosen_Answer_Code	NO_RECORDED_RESPONSE
220_M010_01	Response_by_User	220
255	hasUserId	255
439_UM07	Response_by_User	439
217_M005	ResponseOnPlatform	1
250_M006_01	chosen_Answer_Code	10
162_M002_01	chosen_Answer_Code	10
81_M007_01	hasVisitId	81
109_M007_01	type	Response
436_UM12	chosen_Answer_Code	NO_RECORDED_RESPONSE
435_UM04	Response_by_User	435
381_SU01_02	chosen_Answer_Code	3
442_UM09	Response_by_User	442
83_M010_01	hasQuestion	M010_01
261_M003_01	type	Response
16_M007_01	hasVisitId	16
424_UM20	hasQuestion	UM20
10060107	hasAnswer_Category	positive
433_UM07	type	Response
30140002	ResponseLabel	1 Vollkommen unklar/verwirrend/falsch oder visuelle Informationen sind eigentlich nötig, fehlen aber
369_SU01_04	chosen_Answer_Code	5
44_M002_01	ResponseOnPlatform	1
196_M002_01	hasVisitId	196
409_UM03	hasVisitId	409
432_UM24	type	Response
467_UM11	Response_by_User	467
161_M003_01	type	Response
167_M010_01	Response_by_User	167
384_SU01_02	hasVisitId	384
406_UM14	hasVisitId	406
416_UM22	hasVisitId	416
345_SU01_01	chosen_Answer_Code	5
411_UM08	ResponseOnPlatform	1
101_M010_01	ResponseOnPlatform	1
405_UM24	Response_by_User	405
20010802	type	Answer
450_UM08	hasVisitId	450
477_UM01	Response_by_User	477
431_UM21	type	Response
70_M005	hasQuestion	M005
221_M003_01	hasQuestion	M003_01
36_M003_01	type	Response
335_SU01_01	chosen_Answer_Code	3
428_UM20	Response_by_User	428
454_UM26_01	Response_by_User	454
196_M008_01	chosen_Answer_Code	NO_RECORDED_RESPONSE
480_UM15	ResponseOnPlatform	1
47_M010_01	type	Response
481_UM22	Response_by_User	481
185_M010_01	Response_by_User	185
222_M002_01	hasQuestion	M002_01
409_UM21	type	Response
308	label	Username_308
53_M010_01	type	Response
472_UM20	ResponseOnPlatform	1
166_M002_01	ResponseOnPlatform	1
227_M007_01	hasVisitId	227
180_M007_01	hasVisitId	180
24_M003_01	Response_by_User	24
454_UM26_01	hasQuestion	UM26_01
476_UM23	ResponseOnPlatform	1
140_M005	ResponseOnPlatform	1
74_M006_01	ResponseOnPlatform	1
432_UM12	Response_by_User	432
371_SU01_05	Response_by_User	371
468_UM02	type	Response
234_M006_01	Response_by_User	234
249_M004_01	hasQuestion	M004_01
17_M007_01	type	Response
15_M005	chosen_Answer_Code	1
486_UM21	hasVisitId	486
463_UM01	ResponseOnPlatform	1
50_M006_01	hasVisitId	50
128_M005	Response_by_User	128
444_UM02	type	Response
336_SU01_09	Response_by_User	336
462_UM22	Response_by_User	462
477_UM20	hasQuestion	UM20
478_UM17	type	Response
448_UM20	type	Response
30090005	hasAnswer_Category	very_positive
266_M005	ResponseOnPlatform	1
30210006	ResponseCode	-9
156_M004_01	Response_by_User	156
272_M004_01	type	Response
422_UM16	chosen_Answer_Code	5
431_UM03	type	Response
308_M007_01	hasQuestion	M007_01
410_UM11	Response_by_User	410
453_UM26_01	Response_by_User	453
64_M007_01	Response_by_User	64
25_M003_01	hasQuestion	M003_01
487_UM19	hasQuestion	UM19
232_M006_01	chosen_Answer_Code	8
40_M004_01	Response_by_User	40
279	label	Username_279
187_M002_01	chosen_Answer_Code	10
413_UM18	Response_by_User	413
156_M002_01	Response_by_User	156
400_SU01_04	ResponseOnPlatform	1
145_M010_01	hasQuestion	M010_01
201_M008_01	Response_by_User	201
30130007	hasAnswerScale_Type	NullAnswer
475_UM21	type	Response
412_UM14	hasVisitId	412
16_M010_01	hasQuestion	M010_01
64_M010_01	type	Response
406_UM25	chosen_Answer_Code	5
354_SU01_07	hasQuestion	SU01_07
42_M002_01	type	Response
172_M007_01	Response_by_User	172
371	hasUserId	371
10050001	is_Answer_To	M005
180_M007_01	Response_by_User	180
94	type	User
103_M003_01	hasVisitId	103
421_UM13	ResponseOnPlatform	1
10_M006_01	hasQuestion	M006_01
481_UM13	type	Response
10020102	type	Answer
488_UM18	hasVisitId	488
1_M006_01	chosen_Answer_Code	5
12_M005	chosen_Answer_Code	3
119_M007_01	ResponseOnPlatform	1
413_UM22	chosen_Answer_Code	4
326_SU01_09	type	Response
440_UM17	ResponseOnPlatform	1
30030003	ResponseCode	3
76_M005	hasVisitId	76
238_M006_01	type	Response
359_SU01_08	ResponseOnPlatform	1
380_SU01_02	hasVisitId	380
364_SU01_05	hasVisitId	364
463_UM06	type	Response
382_SU01_10	ResponseOnPlatform	1
315	hasUserId	315
371_SU01_02	Response_by_User	371
14_M010_01	hasVisitId	14
68_M002_01	chosen_Answer_Code	6
355_SU01_01	chosen_Answer_Code	NO_RECORDED_RESPONSE
179_M007_01	hasQuestion	M007_01
305_M005	ResponseOnPlatform	1
103_M002_01	ResponseOnPlatform	1
395_SU01_02	hasVisitId	395
225_M004_01	hasQuestion	M004_01
72_M008_01	chosen_Answer_Code	Die Arzneinamen
283_M004_01	type	Response
239_M005	Response_by_User	239
182_M006_01	type	Response
107_M007_01	type	Response
436_UM16	ResponseOnPlatform	1
460_UM12	ResponseOnPlatform	1
240_M002_01	ResponseOnPlatform	1
436_UM09	Response_by_User	436
222_M003_01	ResponseOnPlatform	1
472_UM25	type	Response
425_UM26_01	hasVisitId	425
468_UM22	hasQuestion	UM22
298_M008_01	chosen_Answer_Code	NO_RECORDED_RESPONSE
484_UM12	chosen_Answer_Code	4
30040003	ResponseLabel	3 OK, but not tailored to the target audience. May be inappropriate/unclear/confusing
475_UM11	chosen_Answer_Code	5
370_SU01_08	type	Response
486_UM06	type	Response
420_UM02	type	Response
177_M002_01	chosen_Answer_Code	10
356_SU01_06	Response_by_User	356
436_UM26_01	Response_by_User	436
97_M006_01	ResponseOnPlatform	1
158_M003_01	hasVisitId	158
418_UM17	chosen_Answer_Code	5
420_UM11	ResponseOnPlatform	1
100_M010_01	ResponseOnPlatform	1
431_UM09	hasQuestion	UM09
233_M005	hasQuestion	M005
472_UM18	ResponseOnPlatform	1
321_SU01_09	Response_by_User	321
226	hasUserId	226
373_SU01_03	Response_by_User	373
357_SU01_05	chosen_Answer_Code	4
30040004	hasAnswer_Category	positive
295_M007_01	hasQuestion	M007_01
174_M004_01	type	Response
107	label	Username_107
474_UM02	ResponseOnPlatform	1
415_UM12	hasQuestion	UM12
30040002	is_Answer_To	UM04
435_UM23	type	Response
431_UM22	type	Response
412_UM21	hasVisitId	412
377_SU01_09	hasQuestion	SU01_09
295_M008_01	Response_by_User	295
123_M005	chosen_Answer_Code	1
375_SU01_01	Response_by_User	375
451_UM20	chosen_Answer_Code	NO_RECORDED_RESPONSE
297	type	User
367_SU01_01	Response_by_User	367
473_UM20	hasVisitId	473
485_UM03	Response_by_User	485
156_M007_01	hasQuestion	M007_01
175_M003_01	chosen_Answer_Code	10
474_UM19	chosen_Answer_Code	4
340_SU01_08	hasQuestion	SU01_08
427_UM08	chosen_Answer_Code	4
437_UM03	type	Response
10060101	hasAnswer_Category	very_negative
462_UM25	ResponseOnPlatform	1
146_M006_01	type	Response
15_M002_01	type	Response
315_SU01_03	ResponseOnPlatform	1
224_M010_01	chosen_Answer_Code	5
453_UM04	type	Response
300_M004_01	chosen_Answer_Code	9
462_UM02	chosen_Answer_Code	NO_RECORDED_RESPONSE
20010405	is_Answer_To	SU01_04
42_M003_01	Response_by_User	42
140_M007_01	chosen_Answer_Code	Der Text war ergänzend zum Video sehr wichtig.
474_UM13	chosen_Answer_Code	4
58_M008_01	chosen_Answer_Code	NO_RECORDED_RESPONSE
183_M010_01	hasVisitId	183
487_UM23	chosen_Answer_Code	5
117_M005	ResponseOnPlatform	1
175_M005	chosen_Answer_Code	1
323_SU01_05	type	Response
434_UM26_01	hasVisitId	434
366_SU01_07	hasVisitId	366
489_UM24	Response_by_User	489
243_M005	Response_by_User	243
408_UM10	chosen_Answer_Code	4
417_UM19	ResponseOnPlatform	1
137_M003_01	ResponseOnPlatform	1
316_SU01_02	hasVisitId	316
477_UM21	hasVisitId	477
144_M003_01	Response_by_User	144
455_UM06	ResponseOnPlatform	1
30020004	hasAnswer_Category	positive
20010703	is_Answer_To	SU01_07
92_M010_01	ResponseOnPlatform	1
441_UM09	ResponseOnPlatform	1
432_UM16	chosen_Answer_Code	4
418_UM04	type	Response
443_UM16	type	Response
44_M007_01	ResponseOnPlatform	1
248_M010_01	ResponseOnPlatform	1
457_UM22	hasVisitId	457
429_UM22	hasQuestion	UM22
30120007	hasAnswerId	30120007
424_UM15	hasVisitId	424
427_UM11	Response_by_User	427
175_M008_01	chosen_Answer_Code	Die Frage im Ernährungsquiz mit den % Anteilen war für mich ziemlich unübersichtlich. Besser fände ich einzelne Absätze für die jeweiligen %-Anteile.
